"1719"	"Pomlad"	434	108.375	1.4	0.725	0.2	2.5	2.05	0.9	0	0	979.7	979.0125	978.6	84	75.825	67.2	11	10.0625	9.1	19.7	16.3625	14.3	"5"	"NIZKA"
"481"	"Pomlad"	504	108.625	2.1	1.6875	1.1	4	2.9875	2.3	0	0	1014	1013.3125	1013	83.1	74.3625	65.7	8.6	7.725	7.3	22.2	19.65	18.5	"6"	"NIZKA"
"1720"	"Pomlad"	509	118.375	1.2	0.8375	0.4	2.6	2.175	1.5	0	0	979.2	978.8375	978.4	92.3	83.95	66.9	8.6	7.725	7.3	19.5	16.1125	14.3	"6"	"NIZKA"
"482"	"Pomlad"	520	115.625	2.7	2.0125	1.3	4	3.3125	2.1	0	0	1018.4	1017.775	1017	71.1	60.175	35.3	10.9	9.0625	8.3	23	16.5375	13.8	"7"	"NIZKA"
"1721"	"Pomlad"	341	84.75	1.5	0.525	0.1	2.9	1.75	1.1	0	0	984.5	983.5	982.4	83.8	75.7375	63.5	10.9	9.0625	8.3	16.7	14.175	12.6	"7"	"NIZKA"
"483"	"Pomlad"	50	15.375	3	2.1125	1.3	5.1	3.9625	2.7	0.25	2	1015.2	1014.2625	1013.5	80.2	68.6375	57.4	10.4	9.05	8.3	19.8	18.4625	17	"1"	"NIZKA"
"1722"	"Pomlad"	434	102.875	1.9	0.7875	0.1	3.6	2.175	0.8	0	0	981.6	980.8125	980.5	89.1	82.4125	72.4	10.4	9.05	8.3	19.3	16.1625	14.4	"1"	"NIZKA"
"484"	"Pomlad"	224	52.25	3.6	2.4875	1.9	10	4.6125	3	0.5375	4.5	1011.8	1011.2125	1010.3	85.5	82.8	75.9	6.7	6.1375	5	17.9	17.1125	15.9	"2"	"NIZKA"
"1723"	"Pomlad"	325	85.625	2.4	0.95	0.2	5.4	3.5	1.8	0	0	977	976.2125	975.7	93.6	83.6875	65.5	6.7	6.1375	5	17.8	15.05	13.4	"2"	"NIZKA"
"485"	"Pomlad"	183	54.125	2.5	1.8	1	4.6	3.475	2.5	0.025	4.7	1010.4	1009.9375	1009.5	90	83.3375	75.8	4.8	4.35	3.9	18.1	16.25	15.5	"3"	"NIZKA"
"1724"	"Pomlad"	164.7	36.975	1.5	0.65	0.2	5.4	2.3625	1.1	0	0	975.7	975.0875	974.6	87.1	82.4	76	4.8	4.35	3.9	14.8	13.125	12	"3"	"NIZKA"
"486"	"Pomlad"	533	110.125	3.5	1.9875	1.2	6.2	3.7	2.1	1.4125	6.6	1011.6	1010.425	1009.4	89.8	83.275	69.6	6.8	4.9125	4.3	18.6	16.15	15	"4"	"NIZKA"
"1725"	"Pomlad"	282	61.5	1.4	0.8375	0.3	2.9	2.025	1.1	0	0	976.7	976.25	976.1	97.1	93.7125	85.9	6.8	4.9125	4.3	15.3	13.6625	13.1	"4"	"NIZKA"
"487"	"Pomlad"	370	76.75	1.9	1.2875	0.8	2.9	2.3	1.6	0	0	1011.5	1011.125	1010.8	83.9	77.475	57.6	5.3	5.0125	4.8	20.5	17.175	15.7	"5"	"NIZKA"
"1726"	"Pomlad"	181	36.625	1.5	0.875	0.3	2.8	2.25	1.4	0	0	978.9	978.2375	977.8	95.9	94.3875	89.1	5.3	5.0125	4.8	14.1	12.975	12.4	"5"	"NIZKA"
"488"	"Pomlad"	536	117.75	2.9	2.2125	0.9	6.9	5.1375	2.8	0	0	1016.9	1016.375	1015.9	62	49.7	42.3	3.3	1.1375	0.3	18	16.1	14.6	"6"	"NIZKA"
"1727"	"Pomlad"	587	117.25	1.3	0.85	0.4	2.9	2.2	1.4	0	0	983.2	982.8	982.5	92.4	81.9625	66.7	3.3	1.1375	0.3	13	9.9125	7.8	"6"	"NIZKA"
"489"	"Pomlad"	292	76.25	2.7	1.925	1.1	4.1	3.2375	2.4	0	0	1017.2	1016.825	1016.6	70.7	63.025	51	4.8	2.8625	2.3	18.2	14.5	12.2	"7"	"NIZKA"
"1728"	"Pomlad"	175	53.875	3.4	1.1875	0.7	7.8	2.925	1.7	0.025	0.2	982.6	982.3875	982.1	87.3	82.1	61.8	4.8	2.8625	2.3	14.1	11.0625	9.8	"7"	"NIZKA"
"490"	"Pomlad"	518	114.25	2.5	1.7625	0.5	3.8	2.975	1.1	0	0	1017.6	1017.3125	1016.8	83.8	74.0875	48.1	5.7	4.7375	3.9	20.4	15.0625	12.4	"1"	"NIZKA"
"1729"	"Pomlad"	520	131	1.4	0.8125	0.3	2.5	1.9875	0.9	0	0	983.6	983.325	983.1	92	83.8125	70.7	5.7	4.7375	3.9	14.2	11.1125	9.4	"1"	"NIZKA"
"491"	"Pomlad"	518	114	2.8	1.8125	1.1	4	2.8375	1.6	0	0	1014.8	1014.15	1013.7	77.4	68.825	52.6	8.6	6.075	5.3	19.7	15.3625	12.9	"2"	"NIZKA"
"1730"	"Pomlad"	522	97.875	0.9	0.2375	0	2.9	1.0875	0	0	0	981.4	981.175	981	97.9	93.0625	76	8.6	6.075	5.3	15.2	11.375	10	"2"	"NIZKA"
"492"	"Pomlad"	520	114.75	2.5	1.8375	0.9	4	3.05	1.9	0	0	1011.7	1011.325	1011	73.1	65.575	51.4	9.6	4.8	3.2	20.4	15.8875	13.3	"3"	"NIZKA"
"1731"	"Pomlad"	424	82.75	0.5	0.325	0.2	2.6	1.8	1	0	0	979.3	979.0375	978.6	96.9	92.2875	79.6	9.6	4.8	3.2	13.8	11.5375	10.2	"3"	"NIZKA"
"493"	"Pomlad"	349	54.75	3.1	2	1.4	7.1	3.7875	2.9	0	0	1013	1011.675	1010.8	72.7	61.95	57.4	7.1	6.6625	6.2	21.3	19.525	18.9	"4"	"NIZKA"
"1732"	"Pomlad"	126	27.625	0.9	0.6125	0.2	2.7	1.8375	1	0.1875	1.5	979.7	977.9	976.8	95.8	91.4	86.1	7.1	6.6625	6.2	15.1	14.55	14.1	"4"	"NIZKA"
"494"	"Pomlad"	487	108.625	2.3	1.6125	0.9	3.6	2.7125	2	0	0	1018.8	1018.125	1017.7	83.6	76.6875	59.1	12.4	8.7375	6.7	22.9	17.975	16	"5"	"NIZKA"
"1733"	"Pomlad"	515	109.75	1.1	0.7125	0.3	2.6	2.1875	1.6	0	0	985.5	984.5875	983.9	96.3	89.3875	74.5	12.4	8.7375	6.7	18.2	14.7875	13.3	"5"	"NIZKA"
"495"	"Pomlad"	486	107.625	2.2	1.725	1.2	3.8	2.8875	1.7	0	0	1018	1017.7	1017.5	84.9	77.5375	63.1	13	10.925	10.3	22.7	18.75	16.8	"6"	"NIZKA"
"1734"	"Pomlad"	507	129.875	1	0.4625	0.1	2.1	1.5125	0.6	0	0	984.6	984.2875	984	91.7	83.3	66.9	13	10.925	10.3	19.6	16.25	14.3	"6"	"NIZKA"
"496"	"Pomlad"	502	110.75	2.4	1.5125	0.9	3.8	2.8	1.7	0	0	1019.6	1018.8	1018.3	79.5	74.825	67.5	16	13.9125	13.2	23.7	20.4625	18.6	"7"	"NIZKA"
"1735"	"Pomlad"	521	132.875	0.7	0.3875	0	2.6	1.4375	0.6	0	0	986.9	985.95	985.2	88.5	79.65	64.3	16	13.9125	13.2	21.6	17.7	15.4	"7"	"NIZKA"
"497"	"Pomlad"	503	109.875	1.9	1.3875	1	3.8	2.65	1.9	0	0	1019.2	1018.9875	1018.6	71.7	64.3625	53	15.9	13.5375	12.6	25.9	22.4625	20.2	"1"	"NIZKA"
"1736"	"Pomlad"	509	131	0.9	0.325	0.1	2.6	1.4625	0.9	0	0	986.8	986.65	986.5	89.5	80.65	67.9	15.9	13.5375	12.6	23.5	19.6125	17.5	"1"	"NIZKA"
"498"	"Pomlad"	525	114.625	2.8	1.975	1.3	3.9	3.35	2.4	0	0	1018.1	1017.95	1017.8	70.4	62.0625	40.3	16.6	13.55	12.5	29.7	22.7875	20.1	"2"	"NIZKA"
"1737"	"Pomlad"	517	134.375	0.6	0.3375	0	2.6	1.375	0	0	0	985.9	985.8125	985.7	87.9	77.8875	61.3	16.6	13.55	12.5	23.9	19.5	17.1	"2"	"NIZKA"
"499"	"Pomlad"	529	115.375	2.4	1.9125	1.4	3.9	3.15	2.7	0	0	1018.1	1017.5	1017	73.3	64.8625	53.4	17.7	14.7125	13.9	26.3	23.05	21	"3"	"NIZKA"
"1738"	"Pomlad"	537	137.375	0	0	0	1	0.125	0	0	0	985.9	985.275	984.7	87.5	77.4375	62.6	17.7	14.7125	13.9	23.2	19.5125	17.3	"3"	"NIZKA"
"500"	"Pomlad"	482	106.875	4.2	2.0875	0.9	6	3.4	1.7	0	0	1018.2	1017.85	1017.6	69.6	54.2625	46.4	17.4	16.0625	14.9	29.1	25.3	23.2	"4"	"NIZKA"
"1739"	"Pomlad"	490	125.125	0.6	0.2125	0	2.2	1.325	0.7	0	0	986.1	985.9	985.7	79.2	71.6375	53.2	17.4	16.0625	14.9	25.3	20.575	18.4	"4"	"NIZKA"
"501"	"Poletje"	221	43.875	2.9	1.825	0.5	7.6	4.8125	2	0	0	1013.5	1013.0625	1012.8	65.7	48.225	34	7.5	5.5125	4.9	21.6	19.8375	18.4	"2"	"NIZKA"
"1740"	"Poletje"	336	86.625	0.9	0.7	0.5	2.4	2.025	1.5	0	0	980.7	980.425	980.3	84.3	79.275	69.6	7.5	5.5125	4.9	17.6	15.85	15.1	"2"	"NIZKA"
"502"	"Poletje"	472	109	2.1	1.5875	0.9	6.5	4.2375	2.3	0	0	1014.5	1013.875	1013.4	60	51.2875	36.1	8.7	6.85	6.4	23.6	19.6125	17.4	"3"	"NIZKA"
"1741"	"Poletje"	474	112.125	0.9	0.5625	0	2.6	1.8625	1	0	0	982	981.4125	980.9	86.4	77.125	64.7	8.7	6.85	6.4	17	14.1875	12.5	"3"	"NIZKA"
"503"	"Poletje"	491	111.25	2.7	1.2375	0.5	4.2	2.225	1.3	0	0	1015.1	1014.3875	1014.1	62.8	58.15	43.3	11	8.05	7.2	23	19.8875	18.4	"4"	"NIZKA"
"1742"	"Poletje"	513	130.125	1.2	0.625	0.4	2.7	1.8125	0.9	0	0	981.4	981.1125	980.8	88.8	81.3	64.5	11	8.05	7.2	18.1	13.8125	11.7	"4"	"NIZKA"
"504"	"Poletje"	412	78.75	2.7	1.6875	0.9	3.9	2.825	2	0	0	1012.2	1011.7375	1011.5	68.2	58.1125	41.1	9.7	8.525	8	24	20.525	19.2	"5"	"NIZKA"
"1743"	"Poletje"	136	35.375	1.2	0.9125	0.5	3	2.2125	1.3	0	0	979.1	978.4875	978.1	90.5	84.7125	76.8	9.7	8.525	8	16.3	14.675	13.5	"5"	"NIZKA"
"505"	"Poletje"	353	92.25	2.3	1.5625	0.6	4.4	2.9125	1.7	0	0	1015.7	1014.3375	1013.2	64.6	55.5125	46.7	7.3	4.9125	4	21.9	20.725	19.2	"6"	"NIZKA"
"1744"	"Poletje"	566	105.875	1.4	0.9125	0.6	2.6	2.3375	2	0	0	982.8	982.1	981.4	98.1	93.75	81.3	7.3	4.9125	4	15.4	12.8125	11.6	"6"	"NIZKA"
"506"	"Poletje"	152	42.875	2.2	1.6125	0.9	3.7	2.6625	1.7	0	0	1018	1017.0875	1016.7	60.2	52.75	46.9	10	8.725	8.1	22.3	18.5875	16.8	"7"	"NIZKA"
"1745"	"Poletje"	483	132.625	0.9	0.725	0.3	2.6	1.8375	0.9	0	0	983.9	983.1125	982.4	86.5	76.4875	62.1	10	8.725	8.1	17.8	14.125	11.9	"7"	"NIZKA"
"507"	"Poletje"	359	77.5	1.9	1.45	1	3.7	3.0625	2.3	0	0	1019.4	1018.8125	1017.8	68	65.35	56.4	12.2	10.525	9.3	25	22.775	21.9	"1"	"NIZKA"
"1746"	"Poletje"	438.3	116.4	2.4	1.3625	0.9	5.3	3.1125	1.7	0	0.2	984.8	984.425	984.1	81.7	74.7	62.2	12.2	10.525	9.3	22.4	19.3375	17.6	"1"	"NIZKA"
"508"	"Poletje"	465	101.375	6.3	3.1875	1.4	12.5	6.3625	2.8	0	2.3	1015.4	1014.025	1013	79.8	69.3	52.4	10.3	8.525	7.4	26.1	22.6875	19.7	"2"	"NIZKA"
"509"	"Poletje"	104	27.375	2.7	1.825	1.2	6.1	4.4125	2.9	0.875	4.7	1012	1008.8125	1007.5	82.8	71.8125	60.7	8.2	7.55	7.3	22.5	20.3375	19.1	"3"	"NIZKA"
"510"	"Poletje"	523	113.125	2.5	1.85	1	4.1	3.1375	2	0	0	1011.9	1011.2	1010.6	86.9	77.975	52.5	7	5.925	5.3	22.8	17.7625	15.3	"4"	"NIZKA"
"511"	"Poletje"	286	75.5	2.4	1.7125	1.1	3.8	2.9	2.1	0	0	1015.2	1013.925	1013	83.7	75.15	56.4	9.7	8.075	7.5	23	19.1875	17.6	"5"	"NIZKA"
"512"	"Poletje"	475	105.875	2.3	1.8125	1	3.3	2.825	1.6	0	0	1017.3	1017	1016.7	79.3	73.95	62.3	10.7	9.125	8.5	23.6	20.1875	18.3	"6"	"NIZKA"
"513"	"Poletje"	486.7	106.6	4.5	2.925	1.3	7.4	5.2625	3.5	0	1.2	1013.7	1012.65	1011.7	75.3	69.45	55.5	10	9.65	8.7	26.4	23.3875	22.2	"7"	"NIZKA"
"514"	"Poletje"	110.9	31.825	3.5	2.5875	2	8.4	5.3875	3.8	0.775	5	1008.7	1006.575	1004.2	92.7	80.7875	60.4	8.6	6.275	4.6	19.6	18.8625	18.3	"1"	"NIZKA"
"515"	"Poletje"	386	72.375	2.2	1.6125	1.1	3.6	2.9	2.3	0.0125	0.1	1018	1016.825	1015.8	83.7	75.225	63.8	6.2	5.7375	5.4	21.4	18.55	17	"2"	"NIZKA"
"516"	"Poletje"	217	50.125	2.5	1.875	1.1	3.8	2.9875	1.8	0	0	1018.5	1018.075	1017.7	80.3	71.2	49.9	10	8.3	7.6	22.5	18.7	17	"3"	"NIZKA"
"517"	"Poletje"	524.9	113.575	3.2	2.4375	1.8	7.3	5.2125	4	0.1	0.8	1024.3	1022.5875	1021.1	88.2	65.2625	39.3	8.3	6.2	5.1	23.6	19.925	18.1	"4"	"NIZKA"
"518"	"Poletje"	479	105.125	2.4	1.6	0.4	3.7	2.6	1	0	0	1023.4	1022.125	1021.2	76.4	70.875	57.9	11.9	9.6	8.9	22.6	19	17.4	"5"	"NIZKA"
"1747"	"Poletje"	502	128.125	1	0.6375	0.3	2.3	1.6375	1.2	0	0	989.9	989.275	988.6	92.8	84.575	69.8	11.9	9.6	8.9	18.5	15.0125	13.1	"5"	"NIZKA"
"519"	"Poletje"	231	58.125	2.2	1.7375	0.8	3.8	2.975	1.6	0.025	0.2	1013.6	1012.525	1011.9	76.4	66.45	50.5	12.3	11.8375	11.4	23.1	20.525	19	"6"	"NIZKA"
"1748"	"Poletje"	454	110.25	1.1	0.675	0.2	2.8	1.825	1.1	0	0	979.5	978.475	977.8	89.3	82.725	68.5	12.3	11.8375	11.4	20.7	17.2875	15.8	"6"	"NIZKA"
"520"	"Poletje"	487	105	2.3	1.65	0.9	3.1	2.6125	1.7	0	0	1015	1014.2125	1013.9	84.8	79.85	70.4	13.9	11.7625	10.7	23.6	21.0375	19.5	"7"	"NIZKA"
"1749"	"Poletje"	497	124.625	0.8	0.4125	0.2	2	1.325	0.7	0	0	981.7	980.8125	980.2	89.6	80.7125	67.9	13.9	11.7625	10.7	22	18.325	16.2	"7"	"NIZKA"
"521"	"Poletje"	472	103.125	2.2	1.625	1	3.6	2.6375	1.7	0	0	1015	1014.3875	1014.1	88.5	79.55	60.5	15.1	13.05	12.2	26.6	22.7875	21.2	"1"	"NIZKA"
"1750"	"Poletje"	490	123.375	1.2	0.7125	0.3	2.8	1.7	1	0	0.7	981	980.45	980	90.1	84.575	71.3	15.1	13.05	12.2	23.3	19.175	17.2	"1"	"NIZKA"
"522"	"Poletje"	257	64.875	3.9	2.2125	1.1	8.2	4.5375	2	0.45	3.6	1011.8	1010.1	1008.9	87.9	83.1625	75.7	12.1	11.4875	10.7	23.9	22.6125	22	"2"	"NIZKA"
"1751"	"Poletje"	181.7	34.975	3.2	1.1375	0.5	9.6	3.1625	1.6	0.4625	3	978.5	976.775	975.5	94.5	87.6	70.1	12.1	11.4875	10.7	21.9	19.475	18.6	"2"	"NIZKA"
"523"	"Poletje"	525.7	101.975	6.3	2.9375	1.1	12.7	5.6875	1.9	2.0875	16.7	1005.7	1004.95	1003.9	88.1	80.7	71.2	7.1	6.15	5.2	20.8	19.0375	17.7	"3"	"NIZKA"
"1752"	"Poletje"	162	33.875	2.9	1.075	0.2	6.5	2.625	1	0.975	8.5	971.8	971.1125	970.6	95	90.9	80.1	7.1	6.15	5.2	16.4	15.375	14.2	"3"	"NIZKA"
"524"	"Poletje"	203.8	46.65	2.6	1.6875	1.2	5.1	3.7625	2.4	0.125	1	1006.1	1004.375	1003.5	84.6	76.5125	65	5.6	5.3	5.1	19.5	17.45	16.3	"4"	"NIZKA"
"1753"	"Poletje"	53	13.125	2.3	1.7	1.1	4.3	3.1625	2.1	0.9	6.5	973.5	972.4125	971.9	96	94.575	92.8	5.6	5.3	5.1	14.6	14.075	13.7	"4"	"NIZKA"
"525"	"Poletje"	592	120	2.5	1.8	0.8	3.8	2.975	2.2	0	0	1008	1007.7	1007.4	83.6	74.9	59.4	7.4	6.0875	5.5	21	16.8625	14.9	"5"	"NIZKA"
"1754"	"Poletje"	302	61.5	1.1	0.6125	0.3	2.7	1.7875	1.4	0	0	973.9	973.575	973.4	95.4	92.2125	83.5	7.4	6.0875	5.5	14.8	13.2125	12.6	"5"	"NIZKA"
"526"	"Poletje"	290	76.75	2.7	1.825	0.6	4.1	2.8875	1.2	0	2.8	1010	1009.55	1009.1	85.9	79.7	67.6	10.8	9.375	8.6	23.2	19.7125	18.1	"6"	"NIZKA"
"1755"	"Poletje"	493	110.25	1.3	0.825	0.3	3	2.1	1.3	0	0	976	975.1875	974.8	95.8	90.1875	77.3	10.8	9.375	8.6	18.7	15.9	14.4	"6"	"NIZKA"
"527"	"Poletje"	526	87.125	2.7	1.9	1.2	5.7	3.6375	2.2	0.3625	0.1	1012.8	1011.975	1011.8	88	82.4625	72.2	8.9	8.25	7.8	21.4	19.0125	18.2	"7"	"NIZKA"
"1756"	"Poletje"	131	28.25	1.1	0.6625	0.3	2.5	1.9	1.3	0.0375	0.3	978.3	978.0625	977.8	95.1	93.675	90.9	8.9	8.25	7.8	16.1	15.2125	14.7	"7"	"NIZKA"
"528"	"Poletje"	155	34.375	2.2	1.5625	1.1	4.1	2.9875	1.9	0	0	1012.8	1012.4	1012	83.7	80.675	70.4	11.1	9.375	8.5	21.5	20.025	19.3	"1"	"NIZKA"
"1757"	"Poletje"	193	47.625	1.6	0.675	0.1	3.3	1.95	0.9	0.05	0.4	979.2	978.3875	977.8	93.7	91.4375	88	11.1	9.375	8.5	17.7	16.425	15.7	"1"	"NIZKA"
"1758"	"Poletje"	215	55.5	1.1	0.525	0.1	2.2	1.4875	0.7	0	0	983.8	982.6875	981.8	98.3	96.0125	89.6	12	10.8375	10.3	17.3	15.975	15.4	"2"	"NIZKA"
"1759"	"Poletje"	473	113.75	0.8	0.4125	0.1	1.8	1.275	0.6	0	0	985.2	984.8375	984.5	94.8	87.85	72.6	14	12.425	12	21.6	17.7875	15.9	"3"	"NIZKA"
"529"	"Poletje"	428	97.75	3.4	2.1	1.1	8.7	4	2.1	0	0	1018.4	1018.2125	1018	76.4	67.3875	46.2	13.1	12.4125	11.8	28.6	24.7625	22.4	"4"	"NIZKA"
"1760"	"Poletje"	346	75.25	1.3	0.6875	0.4	3	2.0875	1.2	0	0	985.7	985.0875	984.6	90.2	82.1875	73.6	13.1	12.4125	11.8	21.2	19.65	18.1	"4"	"NIZKA"
"530"	"Poletje"	432	93.75	3.3	1.85	0.3	4.7	3.125	0.9	0	0	1017.8	1017.45	1017.1	70	65.8375	55.8	14.1	12.45	11.6	25.3	22.45	20.6	"5"	"NIZKA"
"1761"	"Poletje"	445	91	1.2	0.7125	0.2	2.9	1.95	0.9	0	0	985.2	984.8375	984.5	98.1	92.4125	82.6	14.1	12.45	11.6	19.8	17.1125	15.6	"5"	"NIZKA"
"531"	"Poletje"	445	95.25	2.8	2.05	1.4	3.9	3.225	2.2	0	0	1017	1016.675	1016.5	78.2	70.425	54.4	14.4	12.8	12.2	26.6	23.4	21.6	"6"	"NIZKA"
"1762"	"Poletje"	454	107.125	1.1	0.3	0	2.8	1.3375	0.3	0	0	984.3	984.075	983.8	92	85.0625	72	14.4	12.8	12.2	22	18.6625	16.8	"6"	"NIZKA"
"532"	"Poletje"	427	92	2.6	1.9625	1.3	4	3.0625	2.1	0	0	1015.2	1014.6875	1014.4	70.1	64.1375	44.1	15.5	14.3875	14	28.7	22.725	20.8	"7"	"NIZKA"
"1763"	"Poletje"	440	102.375	0.9	0.5125	0.3	2.4	1.4375	1	0	0	981.7	981.325	980.9	92.9	85.425	71.2	15.5	14.3875	14	22.6	19.9125	18.4	"7"	"NIZKA"
"533"	"Poletje"	112	21.875	3.9	1.9625	0.6	8.6	4.2125	1.4	0.325	2.6	1010.9	1009.375	1008.1	73.5	62.025	53	15	14.4125	12.8	26.1	24.2375	22.8	"1"	"NIZKA"
"1764"	"Poletje"	178	35.25	4	1.15	0.3	10.5	3	1	0.4125	3.3	977.5	976.5125	975.7	87.7	75.6875	66.2	15	14.4125	12.8	21.7	20.35	18.4	"1"	"NIZKA"
"534"	"Poletje"	399	85.375	1.9	1.625	0.9	3.8	3.0875	2.1	0	0.2	1008.5	1007.825	1007.2	87.7	81.3125	64	12.8	10.4375	9	22.6	18.825	17.2	"2"	"NIZKA"
"1765"	"Poletje"	226	43.5	2	1.275	0.9	3.6	2.55	2.1	0	0.6	975.1	974.4625	973.9	96.6	94.2	88.3	12.8	10.4375	9	16.7	15.5625	14.8	"2"	"NIZKA"
"535"	"Poletje"	243	37.375	2	1.1875	0.6	6	3.0625	1.5	0.0375	0.1	1010	1009.6125	1009.4	85	77.75	65.6	11.1	10.5375	10.1	24	21.95	21.2	"3"	"NIZKA"
"1766"	"Poletje"	265	41.25	0.9	0.5875	0.3	2.2	1.65	1	0.325	2	976.8	976.6375	976.3	97.7	96.6625	91.8	11.1	10.5375	10.1	19	17.9375	17.5	"3"	"NIZKA"
"536"	"Poletje"	452	98.125	3.2	2.35	0.9	4.5	3.775	2.1	0	0	1010.7	1010.1	1009.7	68.8	63.5	51.7	12.9	10.3125	9.6	24.9	21.125	19.2	"4"	"NIZKA"
"1767"	"Poletje"	381	65	0.9	0.5125	0.2	2.4	1.6625	0.9	0	0	978.1	977.75	977.6	99.1	96.7375	89.1	12.9	10.3125	9.6	16.6	15.0875	14.4	"4"	"NIZKA"
"1768"	"Poletje"	91	22.75	1	0.5875	0.3	2.2	1.5875	1.1	0	0	979.5	978.5125	977.9	85.8	82.6625	80.5	13	11.3	10.8	18.9	18.5	18	"5"	"NIZKA"
"537"	"Poletje"	281	77.125	2	1.5	1	3.2	2.775	2.1	0	0	1013	1012.45	1012.2	85.2	79.0875	64	12	10.8625	10	25.3	21.825	20.3	"6"	"NIZKA"
"1769"	"Poletje"	437	81.125	1.1	0.575	0.2	2.4	1.7625	0.9	0	0	979.9	979.4875	979.1	89.7	85.9125	74.8	12	10.8625	10	21.4	19.25	18.4	"6"	"NIZKA"
"538"	"Poletje"	104	17.125	1.8	1.6	1.4	3.4	2.7375	2.1	0.05	0.4	1011.7	1011.125	1010.6	89.5	88.9125	87.9	11	10.3625	10	20.1	19.5875	19.3	"7"	"NIZKA"
"1770"	"Poletje"	96	18.75	1.2	0.675	0.3	2.6	1.7625	1	0.1	0.8	978.6	978.1375	977.8	97.1	94.9375	92.2	11	10.3625	10	17.5	16.9125	16.6	"7"	"NIZKA"
"539"	"Poletje"	403	70.125	2.3	1.6125	0.6	3.7	2.8	1.3	0	0	1011.4	1011.1125	1010.9	90.2	85.475	70.1	11.2	11	10.7	23.8	20.775	19.9	"1"	"NIZKA"
"1771"	"Poletje"	67	13.125	1	0.6375	0.2	2.6	1.7375	1.2	0.1625	1.3	978.2	977.875	977.5	96.6	95.8	94.7	11.2	11	10.7	18.2	17.7125	17.4	"1"	"NIZKA"
"540"	"Poletje"	112	31.625	3.3	2.0625	1.2	6.9	4.325	2.5	0	0.5	1009.2	1008.5125	1008	77.7	75.8375	73.6	11.2	10.825	10.5	24.6	23.3125	22.5	"2"	"NIZKA"
"1772"	"Poletje"	470	90.375	0.9	0.2375	0	1.9	1.225	0.8	0	0	975.4	975.125	974.9	97.1	93.1875	79.3	11.2	10.825	10.5	21.7	18.7625	17.4	"2"	"NIZKA"
"541"	"Poletje"	40	5.625	1.7	1.4	0.8	6.8	3.375	2	2.725	21.3	1006.5	1003.4	1002.3	92.5	90.2875	87.4	10.8	10.0375	9.3	20.8	20.3	19.9	"3"	"NIZKA"
"1773"	"Poletje"	34	6	2.7	1.2625	0.1	8.3	3.475	1	2.0375	16.3	973.7	971.925	970.2	98.1	96.7125	95.4	10.8	10.0375	9.3	18.1	17.625	17.2	"3"	"NIZKA"
"542"	"Poletje"	96	20.625	5.1	1.75	0.6	7.2	3.0125	1.8	0	0	1008.9	1007.8625	1006.9	85.5	81.5625	76	11.5	10.7625	10.1	22.2	21.0625	20.4	"4"	"NIZKA"
"1774"	"Poletje"	66	21.75	1	0.525	0.3	2	1.5	1.2	0.025	0.2	975.3	974.35	973.6	97.8	95.7875	92.4	11.5	10.7625	10.1	17.6	16.95	16.5	"4"	"NIZKA"
"543"	"Poletje"	191	50.875	1.8	1.2375	0.7	2.9	2.4	1.3	0	0	1010.6	1010.15	1010	84.8	75.6125	65.6	13.3	11.325	10.5	24.2	22.475	20.8	"5"	"NIZKA"
"1775"	"Poletje"	176	33	0.8	0.3	0	2.4	1.325	0.2	0	0	977.6	977.5	977.3	98.6	96.15	92.3	13.3	11.325	10.5	19.5	18.525	17.9	"5"	"NIZKA"
"544"	"Poletje"	428	87.625	2.7	1.875	1.1	4	3	2	0	0	1010	1009.725	1009.4	83.9	77.0375	55.2	14.4	11.2125	10.3	26.6	22	20.2	"6"	"NIZKA"
"1776"	"Poletje"	282	63.625	0.8	0.3125	0	1.7	1.15	0.3	0	0	977.7	977.45	977.2	97.6	93.4	86.2	14.4	11.2125	10.3	20.5	18.925	17.8	"6"	"NIZKA"
"545"	"Poletje"	174	41.625	2.2	1.75	1	3.3	2.825	1.9	0	0	1011.9	1011.4875	1011.2	83.3	78.325	68.7	13.3	12.2125	11.7	24.5	22.2625	21.1	"7"	"NIZKA"
"1777"	"Poletje"	231	50.125	1.3	0.5625	0.1	2.3	1.675	0.9	0	0	978.7	977.9125	977.4	99.3	95.7125	92.7	13.3	12.2125	11.7	19.5	18.5375	17.7	"7"	"NIZKA"
"546"	"Poletje"	409	82.625	2.1	1.5375	0.7	3.8	2.6	1.7	0	0	1014.2	1013.45	1012.9	89.9	86.2375	74.4	14.3	11.575	10.5	24.5	21.0875	20.1	"1"	"NIZKA"
"1778"	"Poletje"	428	95.5	2.4	0.9625	0.3	4.8	2.1375	1.2	0	5.5	980	979.0375	978.4	93.3	87.1625	78.7	14.3	11.575	10.5	20	17.875	16.2	"1"	"NIZKA"
"547"	"Poletje"	213	43	3.4	2	1.4	7.5	4.3375	2.3	0	0	1013.6	1013.0625	1012.6	87.5	71.6	52.4	11.3	9.95	9.1	25.4	22.5375	21.2	"2"	"NIZKA"
"1779"	"Poletje"	230.7	39.7625	5.1	2.0375	0.2	13.4	5.3125	1	4.6875	32	981.5	981.1875	980.8	94.7	93.1	90.5	11.3	9.95	9.1	18.5	16.925	16.3	"2"	"NIZKA"
"548"	"Poletje"	429	87.5	2.2	1.5875	0.9	3.8	2.9	1.8	0	0	1013.6	1013.375	1013.2	73.3	63.6625	51.2	10.3	9.65	9	24.2	21.325	19	"3"	"NIZKA"
